t_s,source,x_right_m,y_forward_m,theta_rad,theta_deg,odom_available
77.92883253097534,dead_reckoning,-3.574039016962257,-0.26888709488139156,-2.1605815171265412,-123.79220222532321,False
77.97065711021423,dead_reckoning,-3.577364812146299,-0.27114136406158795,-2.16647638246775,-124.12995313017242,False
78.01137137413025,dead_reckoning,-3.5805605200115225,-0.27333408389266733,-2.1721631672085344,-124.45578189481876,False
78.04926753044128,dead_reckoning,-3.583571831040699,-0.27542419266977775,-2.1775421149986225,-124.76397290141203,False
78.08691930770874,dead_reckoning,-3.5861820350599904,-0.2772540507117114,-2.1822200950815076,-125.0320014168076,False
78.12103176116943,dead_reckoning,-3.589011013979158,-0.27925716428724184,-2.186917530108136,-125.30114461837033,False
78.15933299064636,dead_reckoning,-3.591660951632008,-0.2811495159114944,-2.190930613127274,-125.53107733820256,False
78.1982274055481,dead_reckoning,-3.5939220882221328,-0.2827748048841512,-2.194023956421465,-125.70831285354481,False
78.26542043685913,dead_reckoning,-3.5976696881395855,-0.2854911084777385,-2.19798096538101,-125.93503276642218,False
78.32540917396545,dead_reckoning,-3.6014969632128335,-0.2882786879164316,-2.2002940537127977,-126.06756296547458,False
78.40332174301147,dead_reckoning,-3.605109326553569,-0.29090973731345804,-2.2002940537127977,-126.06756296547458,False
78.47445225715637,dead_reckoning,-3.608881691807474,-0.2936703680492586,-2.2025497124416744,-126.19680269066104,False
78.50686454772949,dead_reckoning,-3.6106721268648414,-0.2949846525556472,-2.2040167241205437,-126.28085626835666,False
78.5365297794342,dead_reckoning,-3.6124146855643127,-0.2962684932009232,-2.205767279112656,-126.38115568121025,False
78.56711840629578,dead_reckoning,-3.6142127590669695,-0.29759922686826235,-2.207923891385185,-126.50472046247228,False
78.59665203094482,dead_reckoning,-3.6160382056681724,-0.2989575868270151,-2.2105266463209374,-126.65384733539774,False
78.62631964683533,dead_reckoning,-3.617801041974977,-0.30027732283747327,-2.2134287348108304,-126.8201247576421,False
78.65409088134766,dead_reckoning,-3.6195115556849844,-0.30156641009323076,-2.2166139091358326,-127.00262180347816,False
78.69630336761475,dead_reckoning,-3.622021439979345,-0.3034795795186703,-2.222093998839203,-127.31660781483438,False
78.71815991401672,dead_reckoning,-3.623317026597975,-0.3044733995979093,-2.2251400480202452,-127.49113357709739,False
78.75076842308044,dead_reckoning,-3.6252520337145917,-0.30597326039112305,-2.2301807406732537,-127.77994399193737,False
78.801593542099,dead_reckoning,-3.6282413609699575,-0.3083336604185646,-2.239169166692895,-128.2949428673284,False
78.83015561103821,dead_reckoning,-3.6298705529137467,-0.30963406271340216,-2.244431727247604,-128.59646537654524,False
78.85823559761047,dead_reckoning,-3.6315241607109057,-0.31096951761572184,-2.250154721573079,-128.92436879757227,False
78.88804745674133,dead_reckoning,-3.63325749879019,-0.3123878641549403,-2.256581417836364,-129.292591369671,False
78.91494536399841,dead_reckoning,-3.6347375546529115,-0.3136133710154365,-2.262387054653675,-129.6252298566887,False
78.96547174453735,dead_reckoning,-3.637702713924775,-0.31613039309231855,-2.274631517620594,-130.32678590709736,False
78.99218082427979,dead_reckoning,-3.6392452896328216,-0.31745692533711717,-2.281036453934223,-130.6937617259184,False
79.01575803756714,dead_reckoning,-3.640572434712659,-0.3186110424565543,-2.286573347937773,-131.01100238393312,False
79.05218410491943,dead_reckoning,-3.642411718629753,-0.32023565285403083,-2.2942990370840266,-131.45365176584346,False
79.08107852935791,dead_reckoning,-3.6442336512530984,-0.3218701007537375,-2.3020045169443324,-131.89514324096206,False
79.11277318000793,dead_reckoning,-3.645966064672056,-0.32344745702593314,-2.309380399675876,-132.31775019166292,False
79.18167352676392,dead_reckoning,-3.64974833975489,-0.3270060225085098,-2.3257292616616123,-133.2544709832875,False
79.23384809494019,dead_reckoning,-3.6524295851904034,-0.32958858353495185,-2.3374489587131904,-133.9259601615148,False
79.2702796459198,dead_reckoning,-3.6544699869498913,-0.3315895859025685,-2.346445862609522,-134.44144478345945,False
79.30744886398315,dead_reckoning,-3.6564004356715483,-0.33351554591921373,-2.35503053084848,-134.93331004207172,False
79.34416198730469,dead_reckoning,-3.658428845648645,-0.33557642304462554,-2.3641338853290117,-135.4548938332177,False
79.38438439369202,dead_reckoning,-3.660507100982704,-0.33772810467818876,-2.373551468874061,-135.99448162356086,False
79.43579936027527,dead_reckoning,-3.6631780958547075,-0.34056219175361024,-2.3858115813716023,-136.6969343260256,False
79.46287536621094,dead_reckoning,-3.664527089781657,-0.3420115508866349,-2.392044935781138,-137.05407922590126,False
79.4912703037262,dead_reckoning,-3.665955585723647,-0.34356693451365206,-2.3986932842185533,-137.43500153209754,False
79.5174810886383,dead_reckoning,-3.6673016166313515,-0.34505121356581026,-2.4050012835115626,-137.79642326875847,False
79.54756999015808,dead_reckoning,-3.6687631907990146,-0.34668542964827254,-2.4119034583287537,-138.191888755245,False
79.58193922042847,dead_reckoning,-3.670377881349085,-0.34851903780659127,-2.4195950900432566,-138.632586790055,False
79.62669062614441,dead_reckoning,-3.672675003348417,-0.35118663303118264,-2.4306776598013538,-139.2675712633533,False
79.6633448600769,dead_reckoning,-3.6744764341282887,-0.353316127377983,-2.4394586226924027,-139.77068337707138,False
79.72813320159912,dead_reckoning,-3.6774986168145634,-0.3569993317155877,-2.454457684515294,-140.63006631617884,False
79.7492024898529,dead_reckoning,-3.6785681304478755,-0.35831706762672905,-2.4598005355977777,-140.93618913377207,False
79.80328869819641,dead_reckoning,-3.6809998433547726,-0.3613898609494985,-2.4721368128972347,-141.64300575793402,False
79.84428477287292,dead_reckoning,-3.6829103711593785,-0.3638533719395924,-2.481951264035413,-142.205332386389,False
79.90745639801025,dead_reckoning,-3.6854764279534633,-0.36725351014524626,-2.495095479359735,-142.95844044948382,False
79.91226482391357,dead_reckoning,-3.685707628243347,-0.36756061605148554,-2.4962791657072407,-143.02626068146316,False
79.9559018611908,dead_reckoning,-3.6869797986612713,-0.36927345176932497,-2.5027621298019467,-143.39770716282464,False
80.0253119468689,dead_reckoning,-3.689391617335066,-0.3726035873643905,-2.514782547509337,-144.08642636544243,False
80.08656644821167,dead_reckoning,-3.691019840935825,-0.3748893604742832,-2.5226397021226354,-144.53660816376618,False
80.1438045501709,dead_reckoning,-3.6923363246052343,-0.37676130344999287,-2.528674594315716,-144.88238201624614,False
80.19438171386719,dead_reckoning,-3.6932050278795066,-0.37800641396943463,-2.5324175648063627,-145.09683842820223,False
80.24229264259338,dead_reckoning,-3.6940443336012256,-0.37921761611465044,-2.5356121382568393,-145.27987400425909,False
80.35286235809326,dead_reckoning,-3.694913574961423,-0.38047526760264994,-2.5368226552449062,-145.3492315187042,False
80.45813846588135,dead_reckoning,-3.6950234527453025,-0.3806342429629146,-2.5368226552449062,-145.3492315187042,False
80.56963801383972,dead_reckoning,-3.696070986217437,-0.3821697220908456,-2.54289999778065,-145.69743759665764,False
80.6541199684143,dead_reckoning,-3.6971147244999103,-0.3837208916519755,-2.5493064701970276,-146.06450142768307,False
80.66247820854187,dead_reckoning,-3.6972998286057988,-0.38399666754334794,-2.5504498330315584,-146.1300112925538,False
80.73949265480042,dead_reckoning,-3.6987062566767337,-0.3861331989608465,-2.559421256538069,-146.6440359957013,False
80.78549695014954,dead_reckoning,-3.699964229651113,-0.38807875382481294,-2.5676195699552418,-147.1137647536308,False
80.83249425888062,dead_reckoning,-3.700934459026223,-0.3896006185115461,-2.5740360428279585,-147.48140156859765,False
80.86641478538513,dead_reckoning,-3.7018497098568677,-0.3910558569167946,-2.580168449781241,-147.83276260527742,False
80.90507912635803,dead_reckoning,-3.7032344902068104,-0.39330454991153424,-2.589625088583919,-148.37458809705052,False
80.95848083496094,dead_reckoning,-3.704936133769779,-0.3961428310996395,-2.6015165215626195,-149.05591701909273,False
81.11217594146729,dead_reckoning,-3.7101721729210206,-0.4055905566009723,-2.6355217131536706,-151.0042709787937,False
81.11425733566284,dead_reckoning,-3.7106061194295066,-0.40637881274087,-2.638354447076205,-151.16657467703845,False
81.2463891506195,dead_reckoning,-3.7151105251334724,-0.415201449935836,-2.6695399647846654,-152.95337322366373,False
81.33237862586975,dead_reckoning,-3.7178900486479596,-0.42092596210381206,-2.689573615712739,-154.1012168700807,False
81.38324522972107,dead_reckoning,-3.7195458376708133,-0.42444512982113614,-2.7018175157469013,-154.8027406668183,False
81.4275529384613,dead_reckoning,-3.720938642468997,-0.4274881765048747,-2.7123532526256144,-155.4063939240289,False
81.44715714454651,dead_reckoning,-3.721527982015703,-0.42879125705650445,-2.716855588809798,-155.66435878533164,False
81.50655436515808,dead_reckoning,-3.723294541262332,-0.43284675793479527,-2.730781588212798,-156.46225977662525,False
81.56302165985107,dead_reckoning,-3.724939728694189,-0.43676604867890534,-2.744163062760714,-157.22896179188254,False
81.60963106155396,dead_reckoning,-3.7262464703920744,-0.43997680525278976,-2.75507607717264,-157.85423145945137,False
81.65064120292664,dead_reckoning,-3.727346852534094,-0.44275509581992245,-2.764483584221353,-158.39324190908218,False
81.70310568809509,dead_reckoning,-3.7288135401972182,-0.4466032365376506,-2.7774482070632938,-159.1360600809043,False
81.74139714241028,dead_reckoning,-3.729706801729634,-0.44900492096474176,-2.785515089753088,-159.59825841285664,False
81.78243613243103,dead_reckoning,-3.7308032730274023,-0.45204742137321086,-2.795696347875214,-160.18160153338775,False
81.83953809738159,dead_reckoning,-3.7320956724158583,-0.45577834265968936,-2.8081265786516827,-160.89380129525304,False
81.88181495666504,dead_reckoning,-3.7332466724782187,-0.4592282826222,-2.8195760116870034,-161.54980548599457,False
81.9472234249115,dead_reckoning,-3.734699237468279,-0.46381210372096027,-2.8347137801410254,-162.4171357296563,False
82.00479984283447,dead_reckoning,-3.735777454350932,-0.46735515034106656,-2.846178075464423,-163.07399146677855,False
82.06589531898499,dead_reckoning,-3.736836635630928,-0.4709839550593745,-2.8576004852714054,-163.7284473405875,False
82.11022853851318,dead_reckoning,-3.737554675643032,-0.4735170103364866,-2.8653710162784343,-164.1736659718658,False
82.16202020645142,dead_reckoning,-3.738165163799413,-0.4757258830347867,-2.871943954506732,-164.55026759134742,False
82.21907353401184,dead_reckoning,-3.738852777480232,-0.4782855382447954,-2.8791532520580305,-164.96332991429085,False
82.28003668785095,dead_reckoning,-3.7393652674987043,-0.48023286737330945,-2.8842521368041063,-165.25547449046462,False
82.32219243049622,dead_reckoning,-3.739724799664704,-0.48161753786152717,-2.887550787435531,-165.44447324973342,False
82.38279008865356,dead_reckoning,-3.7402637049545455,-0.48374226896798916,-2.893196141975851,-165.7679282387488,False
82.45773363113403,dead_reckoning,-3.741070346856812,-0.4870547369044196,-2.90272498357404,-166.31389064597371,False
82.48178052902222,dead_reckoning,-3.7413563104321774,-0.48824500086624395,-2.9058091903348537,-166.49060267651404,False
82.55408310890198,dead_reckoning,-3.7422206902774393,-0.49195284938108763,-2.9125614622835276,-166.87747936129765,False
82.60458397865295,dead_reckoning,-3.743014553107512,-0.4954310274019049,-2.9171955300882697,-167.14299188848682,False
82.65962243080139,dead_reckoning,-3.7437973007312717,-0.4989163287853291,-2.920672918102671,-167.34223154544136,False
82.70067024230957,dead_reckoning,-3.744538001800751,-0.5022541133655347,-2.9232174610458936,-167.48802311687783,False
82.73075675964355,dead_reckoning,-3.7450500331003282,-0.5045765067189496,-2.9245886551870792,-167.56658675406084,False
82.76574659347534,dead_reckoning,-3.7456665147854693,-0.5073902000020841,-2.9259004573192615,-167.64174747979115,False
82.80732655525208,dead_reckoning,-3.7464363581818665,-0.5109262601178681,-2.927225583944116,-167.71767164271571,False
82.90010952949524,dead_reckoning,-3.748348145173638,-0.5198216786697845,-2.9298947185291877,-167.87060178939274,False
82.95736980438232,dead_reckoning,-3.7493192474487445,-0.5243666136604443,-2.9310910200630067,-167.93914481830558,False
82.99782419204712,dead_reckoning,-3.7503307697800965,-0.5291266940082007,-2.932206203867789,-168.00304014370096,False
83.02221298217773,dead_reckoning,-3.750818496177219,-0.5314271758542967,-2.9326756205164997,-168.02993573650525,False
83.0576593875885,dead_reckoning,-3.7515193600644285,-0.5347429919990657,-2.9332887361814195,-168.06506467645852,False
83.08671879768372,dead_reckoning,-3.752117400502497,-0.5375790603993146,-2.933767792543183,-168.09251258413647,False
83.11429214477539,dead_reckoning,-3.7526744148116613,-0.540225992957162,-2.9341813162690267,-168.1162057483558,False
83.15962672233582,dead_reckoning,-3.7535778488226,-0.544532793108651,-2.9348215237868187,-168.15288693713785,False
83.18571376800537,dead_reckoning,-3.75409771144846,-0.5470153622810694,-2.93517030819877,-168.1728708119026,False
83.21227145195007,dead_reckoning,-3.754630911457453,-0.5495659828308865,-2.9355132185496995,-168.1925181277622,False
83.26455783843994,dead_reckoning,-3.7556694190450286,-0.5545500861050287,-2.936167894147333,-168.2300282764568,False
83.29063367843628,dead_reckoning,-3.7561905194126655,-0.5570550043159777,-2.936487143307854,-168.24831990596778,False
83.3139009475708,dead_reckoning,-3.7566500989768192,-0.5592672419019163,-2.9367619418375295,-168.2640647019346,False
83.362628698349,dead_reckoning,-3.7576144861082943,-0.5639227952997286,-2.93733385682201,-168.2968330167856,False
83.3895616531372,dead_reckoning,-3.7581373471209547,-0.5664507864948118,-2.937639786806512,-168.31436151372407,False
85.16166567802429,dead_reckoning,-3.7581373471209547,-0.5664507864948118,-2.937639786806512,-168.31436151372407,False
85.22532987594604,dead_reckoning,-3.7582680934684496,-0.5670754859001138,-2.935275953359605,-168.17892383374442,False
85.2557213306427,dead_reckoning,-3.758345112649771,-0.5674409575143035,-2.9338926239676235,-168.0996648979075,False
85.28472256660461,dead_reckoning,-3.7584406647666997,-0.56789057675867,-2.9321901780875197,-168.00212193412813,False
85.33322525024414,dead_reckoning,-3.758664644087309,-0.5689245660844687,-2.9282717704332626,-167.77761371312744,False
85.35892987251282,dead_reckoning,-3.7587965802873526,-0.5695269894268105,-2.925987689890237,-167.64674553794413,False
85.38544607162476,dead_reckoning,-3.758960392272316,-0.5702650629404068,-2.9231875652656094,-167.4863102148423,False
85.41503715515137,dead_reckoning,-3.7591663350522913,-0.5711779902257247,-2.9197213879954256,-167.28771288621658,False
85.50469994544983,dead_reckoning,-3.7600208140563844,-0.574739996080858,-2.906154493284225,-166.51038707816645,False
85.56073331832886,dead_reckoning,-3.760724388181403,-0.5775405504359463,-2.895459750626719,-165.8976234609128,False
85.65757894515991,dead_reckoning,-3.76206294587131,-0.5824717901622558,-2.8765349982069357,-164.81331501892925,False
