t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
14.022058248519897,tracking_pure_pursuit_pd_video_logger,0.0973810277390822,0.0,0.0,0.0973810277390822,0.0973810277390822,28.612932790234908,28.612932790234908,28.612932790234908,28.612932790234908,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012010981368648883,0.0,0.010930948651580449,1.341,-0.0,0.0973810277390822,-0.0,-0.002620815246761386,0.0,0.0,0.7518062591552734
14.051460266113281,tracking_pure_pursuit_pd_video_logger,0.09738081796241486,0.0,0.0,0.09738081796241486,0.09738081796241486,28.61287115270835,28.61287115270835,28.61287115270835,28.61287115270835,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012189004722292085,0.0,0.00971121231597849,1.341,-0.0,0.09738081796241486,-0.0,-0.0026320251907779872,0.0,0.0,0.781207799911499
14.1089928150177,tracking_pure_pursuit_pd_video_logger,0.09738064364260739,0.0,0.0,0.09738064364260739,0.09738064364260739,28.612819933276278,28.612819933276278,28.612819933276278,28.612819933276278,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012334983872279512,0.0,0.007918144566717382,1.341,-0.0,0.09738064364260739,-0.0,-0.00262535966579025,0.0,0.0,0.8387391567230225
14.137383460998535,tracking_pure_pursuit_pd_video_logger,0.09738049915187103,0.0,0.0,0.09738049915187103,0.09738049915187103,28.61277747835642,28.61277747835642,28.61277747835642,28.61277747835642,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.0124546867752692,0.0,0.006993670679321294,1.341,-0.0,0.09738049915187103,-0.0,-0.0026308107686402664,0.0,0.0,0.8671355247497559
14.16829228401184,tracking_pure_pursuit_pd_video_logger,0.09738037962826124,0.0,0.0,0.09738037962826124,0.09738037962826124,28.612742359390303,28.612742359390303,28.612742359390303,28.612742359390303,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012552843155720746,0.0,0.006278994030817339,1.341,-0.0,0.09738037962826124,-0.0,-0.0026361485117604964,0.0,0.0,0.8980624675750732
14.20469880104065,tracking_pure_pursuit_pd_video_logger,0.0973802809187952,0.0,0.0,0.0973802809187952,0.0973802809187952,28.612713356129785,28.612713356129785,28.612713356129785,28.612713356129785,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012633331387691012,0.0,0.0051701246450547135,1.341,-0.0,0.0973802809187952,-0.0,-0.002630068770439297,0.0,0.0,0.9344396591186523
14.223166465759277,tracking_pure_pursuit_pd_video_logger,0.09738019950628224,0.0,0.0,0.09738019950628224,0.09738019950628224,28.612689435138027,28.612689435138027,28.612689435138027,28.612689435138027,1.5,120.0,0.013000000000000001,0.001341,1.0,0.0,0.012699331737906631,0.0,0.004791595216901956,1.341,-0.0,0.09738019950628224,-0.0,-0.0026356982519193657,0.0,0.0,0.9529197216033936
14.254871129989624,tracking_pure_pursuit_pd_video_logger,0.09710864582425417,-0.014257536994086372,-0.005132713317871094,0.09967500248318972,0.09454228916531862,29.286958796116778,29.286958796116778,27.778841818862393,27.778841818862393,9.0,120.0,0.075,0.0014739999999999998,1.0,0.00162,0.023913452025083437,0.012624901487168433,0.09098700745641979,1.4739999999999998,-0.16530612244897955,0.09710864582425417,-0.019263184436974494,-0.011652391149012457,-0.03091557558598695,-0.011129607210955302,0.03141069412231445
14.284218311309814,tracking_pure_pursuit_pd_video_logger,0.0970831823942366,-0.025343047247992623,-0.009123497009277344,0.10164493089887527,0.09252143388959794,29.86577204822793,29.86577204822793,27.185065007039107,27.185065007039107,9.0,120.0,0.075,0.0014739999999999998,1.0,0.0029484,0.03310903066056842,0.022783354160799588,0.16040840447281396,1.4739999999999998,-0.3008571428571428,0.0970831823942366,-0.03504980264953067,-0.0189433158858898,-0.05399311853542047,-0.01943752267275137,0.06080937385559082
14.311807632446289,tracking_pure_pursuit_pd_video_logger,0.09705617658320001,-0.0395249260796441,-0.014228973388671875,0.10417066327753595,0.08994168988886407,30.607894127596108,30.607894127596108,26.427072989263493,26.427072989263493,9.0,120.0,0.075,0.0014739999999999998,1.0,0.004037688,0.0406494051416661,0.02562178681532163,0.17938305875028943,1.4739999999999998,-0.4120089795918367,0.09705617658320001,-0.047985619532555215,-0.021966256929467663,-0.06995187646202287,-0.025182675526328233,0.0883488655090332
14.345953226089478,tracking_pure_pursuit_pd_video_logger,0.09702991396845244,-0.05446624755859375,-0.01960784912109375,0.10683383852899932,0.08722598940790556,31.390400291762994,31.390400291762994,25.629133625260568,25.629133625260568,9.0,120.0,0.075,0.0014739999999999998,1.0,0.004930904160000001,0.0468325122161662,0.025858740526998308,0.1805179590349946,1.4739999999999998,-0.5031534857142858,0.09702991396845244,-0.058585127318140924,-0.023320357834732457,-0.08190548515287338,-0.029485974655034417,0.12251091003417969
14.389181852340698,tracking_pure_pursuit_pd_video_logger,0.09700561053059306,-0.07394854227701823,-0.026621475219726562,0.11031634814045635,0.08369487292072977,32.413646973046234,32.413646973046234,24.591605052520908,24.591605052520908,9.0,120.0,0.075,0.0014739999999999998,1.0,0.005663341411200001,0.05190266001725629,0.023571279791871617,0.16430445498628218,1.4739999999999998,-0.5778919807346938,0.09700561053059306,-0.06727051729428324,-0.02309513301992555,-0.09036565031420879,-0.03253163411311516,0.16571354866027832
14.423673152923584,tracking_pure_pursuit_pd_video_logger,0.09698382091278912,-0.08926158481174046,-0.032134170532226565,0.1130509061789024,0.08091673564667584,33.21712714964383,33.21712714964383,23.775320228360552,23.775320228360552,9.0,120.0,0.075,0.0014739999999999998,1.0,0.006263939957184001,0.05606018121415016,0.022036390126189742,0.15339522666482638,1.4739999999999998,-0.6391775466514286,0.09698382091278912,-0.07438785685910167,-0.02309449682660246,-0.09748235368570413,-0.03509364732685349,0.20021414756774902
14.477440118789673,tracking_pure_pursuit_pd_video_logger,0.09696470250766066,-0.10295861821449635,-0.03706510255721868,0.11549725378627,0.07843215122905133,33.935924037459685,33.935924037459685,23.045288428494633,23.045288428494633,9.0,120.0,0.075,0.0014739999999999998,1.0,0.0067564307648908814,0.05946934859560313,0.020115868677349994,0.13988760756107022,1.4739999999999998,-0.689431710703151,0.09696470250766066,-0.08022064887321433,-0.022737969341282027,-0.10295861821449635,-0.03706510255721868,0.25415778160095215
14.499425888061523,tracking_pure_pursuit_pd_video_logger,0.09694818446483805,-0.10690695165480708,-0.03848650259573055,0.11619143576270333,0.07770493316697277,34.1398917167606,34.1398917167606,22.831613937505995,22.831613937505995,9.0,120.0,0.075,0.0014739999999999998,1.0,0.007160273227210523,0.062264865848394566,0.017538073168770783,0.12188344261417451,1.4739999999999998,-0.7306401252255634,0.09694818446483805,-0.08500108036533635,-0.02190587128947072,-0.10690695165480707,-0.03848650259573055,0.2759997844696045
14.528629779815674,tracking_pure_pursuit_pd_video_logger,0.09693407431167474,-0.1104499508583002,-0.03976198230898807,0.11681506546616877,0.07705308315718071,34.32312940900452,34.32312940900452,22.640084427574475,22.640084427574475,9.0,120.0,0.075,0.0014739999999999998,1.0,0.007491424046312629,0.06455718999568355,0.01599421654717815,0.11107648422561964,1.4739999999999998,-0.7644310251339417,0.09693407431167474,-0.08891929655577983,-0.02153065430252036,-0.1104499508583002,-0.03976198230898807,0.30517148971557617
14.54947280883789,tracking_pure_pursuit_pd_video_logger,0.0969221238951826,-0.11361460366843766,-0.040901257320637555,0.11737275255550136,0.07647149523486382,34.48699154494142,34.48699154494142,22.46919964108966,22.46919964108966,9.0,120.0,0.075,0.0014739999999999998,1.0,0.007762967717976356,0.06643689579646052,0.015211943821655222,0.1055714166404559,1.4739999999999998,-0.7921395630588117,0.0969221238951826,-0.09213101864767434,-0.021483585020763314,-0.11361460366843765,-0.040901257320637555,0.3260078430175781
14.578778505325317,tracking_pure_pursuit_pd_video_logger,0.09691206901237048,-0.11552609190490468,-0.04158939308576568,0.11770676555525332,0.07611737246948765,34.58513275103522,34.58513275103522,22.365149692958596,22.365149692958596,9.0,120.0,0.075,0.0014739999999999998,1.0,0.007985633528740613,0.06797825455309763,0.013302367524492703,0.09228530548067045,1.4739999999999998,-0.8148605641572053,0.09691206901237048,-0.09476378787487466,-0.020762304030030015,-0.11552609190490468,-0.04158939308576568,0.3553049564361572
14.620226860046387,tracking_pure_pursuit_pd_video_logger,0.096903652200521,-0.1167429102833607,-0.04202744770200985,0.11791737605152591,0.07588992834951608,34.647015276971494,34.647015276971494,22.298321035781992,22.298321035781992,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008168219493567302,0.06924216873354005,0.011086281729137937,0.07689430917541745,1.4739999999999998,-0.8334917850578879,0.096903652200521,-0.09692207766148915,-0.019820832621871537,-0.11674291028336069,-0.04202744770200985,0.3967723846435547
14.66312313079834,tracking_pure_pursuit_pd_video_logger,0.09689663490128982,-0.11770348030358362,-0.0423732529092901,0.11808326135593486,0.07571000844664477,34.69575644530932,34.69575644530932,22.24545615842338,22.24545615842338,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008317939984725188,0.07027857836150285,0.009200573095039738,0.06380292988321479,1.4739999999999998,-0.8487693861964477,0.09689663490128982,-0.09869147679560286,-0.01901200350798076,-0.11770348030358363,-0.0423732529092901,0.4396681785583496
14.679804801940918,tracking_pure_pursuit_pd_video_logger,0.09689080305032323,-0.11904477219673443,-0.042856117990824394,0.11831886204573543,0.07546274405491103,34.76498170262185,34.76498170262185,22.17280381960178,22.17280381960178,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008440710787474656,0.07112843425643234,0.008682888556915616,0.06019090523237956,1.4739999999999998,-0.8612970191300667,0.09689080305032323,-0.10014211181803413,-0.018902660378700305,-0.11904477219673444,-0.042856117990824394,0.4563603401184082
14.712917566299438,tracking_pure_pursuit_pd_video_logger,0.09688596871336382,-0.11961269409410832,-0.043060569873879,0.11841625365030331,0.07535568377642432,34.79359774314363,34.79359774314363,22.14134688570032,22.14134688570032,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008541382845729218,0.07182531609027452,0.007270745185392023,0.050394286052893186,1.4739999999999998,-0.8715696781356344,0.09688596871336382,-0.10133144708083876,-0.018281247013269577,-0.11961269409410834,-0.043060569873879,0.48946666717529297
14.746826648712158,tracking_pure_pursuit_pd_video_logger,0.0968819694466626,-0.12004818052687577,-0.04321734498967528,0.11849064194150023,0.07527329695182496,34.81545484637837,34.81545484637837,22.117139617305302,22.117139617305302,9.0,120.0,0.075,0.0014739999999999998,1.0,0.00862393393349796,0.07239675919402512,0.006056861131009674,0.04197541266995996,1.4739999999999998,-0.8799932585201998,0.0968819694466626,-0.10230657598226767,-0.017741604544608096,-0.12004818052687577,-0.04321734498967528,0.5233681201934814
14.78125,tracking_pure_pursuit_pd_video_logger,0.09687866644072486,-0.1203901933778331,-0.043340469616019915,0.11854890124873482,0.0752084316327149,34.83257285879836,34.83257285879836,22.098080596680816,22.098080596680816,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008691625825468327,0.07286534253910061,0.005033575579378617,0.03487992064898012,1.4739999999999998,-0.8869005944355435,0.09687866644072486,-0.10310609622528194,-0.01728409715255117,-0.1203901933778331,-0.043340469616019915,0.5577888488769531
14.813053607940674,tracking_pure_pursuit_pd_video_logger,0.09687594210289388,-0.12068539522004243,-0.04344674227921527,0.11859931324250152,0.07515257096328624,34.84738513818129,34.84738513818129,22.081667362839596,22.081667362839596,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008747133176884029,0.0732495808820625,0.004221953741690086,0.02925262912247465,1.4739999999999998,-0.8925646098861253,0.09687594210289388,-0.1037616449645044,-0.01692375025553803,-0.12068539522004243,-0.04344674227921527,0.5895860195159912
14.845337867736816,tracking_pure_pursuit_pd_video_logger,0.09687369747319674,-0.12090311263818468,-0.043525120549746485,0.11863625774806999,0.07511113719832349,34.858240339439085,34.858240339439085,22.069493107138555,22.069493107138555,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008792649205044904,0.07356465632329126,0.0035112538887736183,0.02432620063066348,1.4739999999999998,-0.8972091025556024,0.09687369747319674,-0.10429915580540372,-0.01660395683278097,-0.12090311263818469,-0.043525120549746485,0.6218874454498291
14.907046556472778,tracking_pure_pursuit_pd_video_logger,0.09687184970070628,-0.12100426226344564,-0.04356153441484043,0.1186526169081265,0.07509108249328607,34.863047061631995,34.863047061631995,22.063600543251255,22.063600543251255,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008829972348136822,0.07382301818509884,0.002784804147172502,0.019292435091502413,1.4739999999999998,-0.9010175865445735,0.09687184970070628,-0.10473988826572683,-0.016264373997718816,-0.12100426226344566,-0.04356153441484043,0.6835851669311523
14.944435596466064,tracking_pure_pursuit_pd_video_logger,0.0968703297021216,-0.12114342462621623,-0.043611632865437844,0.11867614613484052,0.07506451326940268,34.86996052514954,34.86996052514954,22.055793854054038,22.055793854054038,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008860577325472194,0.07403487491178105,0.0022935463034364145,0.015888003861206867,1.4739999999999998,-0.9041405434155299,0.0968703297021216,-0.10510127104526132,-0.016042153580954913,-0.12114342462621623,-0.043611632865437844,0.7209689617156982
14.973237752914429,tracking_pure_pursuit_pd_video_logger,0.09686908005890793,-0.12128235916331044,-0.04366164929879176,0.11869990470830381,0.07503825540951205,34.87694137636337,34.87694137636337,22.04807865122953,22.04807865122953,9.0,120.0,0.075,0.0014739999999999998,1.0,0.0088856734068872,0.07420859742766046,0.0019368255599087978,0.013415828022995579,1.4739999999999998,-0.9067013680497141,0.09686908005890793,-0.10539759289335492,-0.015884766269955525,-0.12128235916331044,-0.04366164929879176,0.7497682571411133
14.997096061706543,tracking_pure_pursuit_pd_video_logger,0.09686805316998397,-0.12141091358198608,-0.04370792888951499,0.11872201761474147,0.07501408872522647,34.883438690269244,34.883438690269244,22.04097788705318,22.04097788705318,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008906252193647504,0.07435104989068159,0.0016714894600824584,0.011576956054926334,1.4739999999999998,-0.9088012442497452,0.09686805316998397,-0.10564056869871827,-0.01577034488326783,-0.1214109135819861,-0.04370792888951499,0.7736358642578125
15.016333103179932,tracking_pure_pursuit_pd_video_logger,0.09686720965424903,-0.12152463939088765,-0.04374887018071955,0.1187416447446088,0.07499277456388925,34.889205622091566,34.889205622091566,22.034715264035317,22.034715264035317,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008923126798790953,0.07446786091035891,0.0014693539572493818,0.010176111561533814,1.4739999999999998,-0.9105231427337707,0.09686720965424903,-0.10583980339468545,-0.01568483599620221,-0.12152463939088766,-0.04374887018071955,0.7928721904754639
15.055040836334229,tracking_pure_pursuit_pd_video_logger,0.09686651698506715,-0.12155751381097521,-0.04376070497195107,0.11874686947104268,0.07498616449909162,34.890740774777576,34.890740774777576,22.032773064982944,22.032773064982944,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008936963975008583,0.07456364594649431,0.0011914665966982108,0.008251290904330274,1.4739999999999998,-0.9119350994906716,0.09686651698506715,-0.10600317216491045,-0.015554341646064753,-0.12155751381097521,-0.04376070497195107,0.8315763473510742
15.082809925079346,tracking_pure_pursuit_pd_video_logger,0.09686594833316864,-0.12160164939740944,-0.0437765937830674,0.11875424522470233,0.07497765144163494,34.89290795198489,34.89290795198489,22.030271720044382,22.030271720044382,9.0,120.0,0.075,0.0014739999999999998,1.0,0.00894831045950704,0.07464218967612535,0.000995504406761989,0.006893881057073892,1.4739999999999998,-0.9130929040313304,0.09686594833316864,-0.1061371320783381,-0.015464517319071345,-0.12160164939740944,-0.0437765937830674,0.8593418598175049
15.112878561019897,tracking_pure_pursuit_pd_video_logger,0.09686548159269946,-0.12163225209158138,-0.043787610752969296,0.11875928696918411,0.07497167621621481,34.89438934008843,34.89438934008843,22.02851605236124,22.02851605236124,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008957614576795773,0.0747065955344228,0.000824437246253864,0.00570902735196407,1.4739999999999998,-0.9140423037546707,0.09686548159269946,-0.10624697753915599,-0.015385274552425388,-0.12163225209158138,-0.043787610752969296,0.8894202709197998
15.145039796829224,tracking_pure_pursuit_pd_video_logger,0.09686509856568468,-0.12165364843495548,-0.04379531343658397,0.11876275528397666,0.0749674418473927,34.895408415983994,34.895408415983994,22.027271891015552,22.027271891015552,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008965243952972535,0.0747594083382267,0.0006772948376227135,0.0046899568981984534,1.4739999999999998,-0.9148208115278096,0.09686509856568468,-0.1063370496942971,-0.015316598740658395,-0.12165364843495549,-0.04379531343658397,0.9215748310089111
15.188954830169678,tracking_pure_pursuit_pd_video_logger,0.09686478428192764,-0.12166418278348735,-0.04379910580205545,0.11876433718295537,0.07496523138089992,34.8958732166768,34.8958732166768,22.026622401780724,22.026622401780724,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008971500041437479,0.0748027148373459,0.0005436179855706648,0.0037642257886015993,1.4739999999999998,-0.9154591879017834,0.09686478428192764,-0.10641090810601789,-0.015253274677469479,-0.12166418278348737,-0.04379910580205545,0.9654898643493652
15.218896389007568,tracking_pure_pursuit_pd_video_logger,0.09686452643368816,-0.12168170108866948,-0.04380541239192101,0.11876723262964867,0.07496182023772766,34.89672396988362,34.89672396988362,22.025620124308492,22.025620124308492,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008976630033978732,0.07483822616662364,0.0004504950875980019,0.003119316249327557,1.4739999999999998,-0.9159826565284419,0.09686452643368816,-0.10647147149531899,-0.01521022959335048,-0.12168170108866948,-0.04380541239192101,0.9954414367675781
15.252142190933228,tracking_pure_pursuit_pd_video_logger,0.09686431490698236,-0.12169595511736059,-0.04381054384224981,0.11876958682810726,0.07495904298585745,34.89741569109292,34.89741569109292,22.024804099637684,22.024804099637684,9.0,120.0,0.075,0.0014739999999999998,1.0,0.008980836627862561,0.07486734545663139,0.0003739280901447244,0.002589082869592877,1.4739999999999998,-0.9164119008023021,0.09686431490698236,-0.10652113313258456,-0.015174821984776024,-0.12169595511736059,-0.04381054384224981,1.028698205947876
15.282630681991577,tracking_pure_pursuit_pd_video_logger,0.09686414139379487,-0.1217045876159289,-0.0438136515417344,0.11877096716466207,0.07495731562292768,34.89782126780522,34.89782126780522,22.02429655807069,22.02429655807069,9.0,120.0,0.075,0.0014739999999999998,1.0,0.0089842860348473,0.07489122327443774,0.0003054677923629869,0.0021150199492249336,1.4739999999999998,-0.9167638811068671,0.09686414139379487,-0.10656185544511167,-0.015142732170817241,-0.12170458761592891,-0.0438136515417344,1.0591685771942139
